=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.15 20:45:37 =~=~=~=~=~=~=~=~=~=~=~=,,
-64,53,21
-118,32,26
-48,31,0
-99,42,24
-53,35,-25
-34,38,23
-104,21,13
-45,35,-6
-57,48,1
-42,37,-7
-71,13,17
-93,75,0
-52,11,9
-54,57,38
-83,56,-10
-37,18,2
-82,67,-7
-72,25,-3
-83,61,2
-89,48,13
-64,42,17
-48,28,-25
-41,30,18
-101,48,-9
-59,38,-28
-54,59,-8
-46,58,-5
-96,38,-38
-82,16,-43
-49,26,18
-79,24,1
-67,45,-3
-59,59,21
-85,45,13
-37,35,-11
-54,37,7
-95,49,2
-44,15,33
-71,72,21
-74,35,11
-72,59,-13
-62,45,37
-90,45,-27
-56,14,-12
-90,27,37
-34,61,6
-92,40,12
-98,42,19
-60,35,30
-37,78,-10
-66,47,7
-28,34,-3
-90,26,-35
-71,45,10
-114,11,-4
-65,83,1
-73,28,-8
-79,18,0
-69,56,-19
-44,34,26
-57,16,4
-61,37,3
-68,28,-10
-43,37,27
-63,47,-24
-100,24,6
-76,59,-4
-34,65,7
-64,16,12
-78,38,10
-86,59,9
-66,72,7
-97,29,-14
-40,50,-21
-64,67,18
-85,42,-18
-39,76,-6
-78,66,-1
-61,47,10
-77,40,30
-96,21,3
-83,27,12
-74,43,-25
-78,30,32
-21,37,13
-53,41,10
-68,51,5
-48,67,-7
-45,25,-2
-41,48,-8
-53,19,18
-90,16,-14
-34,58,-25
-81,23,7
-72,40,-19
-43,19,9
-74,51,4
-45,40,0
-37,40,26
-85,26,33
-72,28,18
-64,30,17
-69,6,0
-47,41,5
-46,44,-22
-62,32,-10
-84,45,37
-67,38,29
-45,20,40
-67,59,-15
-81,14,-9
-90,63,18
-67,10,-7
-43,-5,-15
-56,42,7
-99,58,16
-61,21,-12
-62,33,-1
-45,80,7
-29,66,16
-36,43,-9
-92,52,-8
-77,54,-8
-49,35,18
-72,38,2
-5,70,-12
-69,59,-2
-53,42,-15
-47,54,18
-26,49,-30
-74,45,20
-74,44,-26
-73,40,11
-42,52,28
-46,57,31
-93,51,33
-64,60,23
-72,12,40
-86,40,9
-7,68,6
-74,52,-8
-63,40,41
-42,33,-13
-76,58,-21
-62,48,-6
-36,21,14
-62,52,0
-43,26,34
-55,61,7
-67,52,18
-48,27,-2
-41,78,-1
-49,33,19
-45,63,7
-108,28,8
-79,30,31
-43,56,39
-109,47,-10
-108,20,-12
-51,47,1
-62,41,16
-25,37,36
-98,73,14
-95,49,9
-72,25,-24
-64,91,4
-62,56,21
-77,45,11
-52,60,13
-57,37,-23
-78,18,-7
-79,71,-41
-67,43,-12
-62,65,-10
-31,68,7
-65,35,14
-86,52,21
-50,43,-12
-69,50,-6
-83,28,26
-36,70,27
-72,49,-15
-43,42,-5
-86,68,18
-74,40,14
-84,15,-18
-64,58,-9
-65,64,2
-34,20,18
-85,50,39
-75,11,-12
-80,42,31
-69,34,0
-41,54,19
-68,47,48
-53,63,-34
-61,47,15
-39,18,0
-58,23,2
-56,66,1
-70,66,23
-81,77,-16
-55,49,-10
-82,45,23
-69,30,40
-58,24,8
-41,17,-48
-74,2,20
-33,23,13
-62,47,32
-63,49,38
-48,42,-10
-62,26,11
-50,65,21
-20,49,14
-63,42,19
-72,54,7
-69,64,-34
-48,52,23
-53,87,-6
-46,47,17
-92,49,13
-93,18,16
-75,25,-8
-48,52,-14
-64,51,19
-52,68,-32
-85,43,5
-74,59,0
-43,25,-1
-67,71,9
-95,47,35
-38,58,25
-49,50,1
-46,14,11
-64,28,0
-84,43,25
-80,40,-8
-67,75,6
-95,31,-20
-61,60,0
-53,40,16
-61,52,-5
-46,10,14
-62,36,2
-69,38,-18
-71,37,18
-54,35,-17
-19,53,-19
-89,54,-10
-57,17,-22
-54,26,18
-92,56,11
-62,49,-6
-44,48,-28
-67,20,34
-44,64,21
-70,35,9
-67,57,9
-55,46,18
-55,34,15
-72,36,-1
-88,23,18
-43,39,1
-93,29,7
-73,70,21
-70,23,38
-43,16,21
-62,30,-33
-100,47,-1
-76,40,-1
-55,26,14
-29,29,24
-43,45,-19
-83,59,11
-69,35,-5
-69,56,18
-79,51,23
-64,57,-18
-59,42,7
-76,45,-3
-81,21,-8
-79,62,-11
-51,22,6
-76,52,8
-92,26,37
-76,31,43
-100,25,5
-110,41,-13
-78,46,15
-16,25,8
-41,41,21
-32,42,8
-100,21,18
-69,36,-8
-88,37,-4
-108,34,1
-86,48,16
-56,55,38
-69,11,0
-31,73,30
-102,47,4
-27,49,45
-74,37,28
-94,53,3
-86,47,-4
-114,18,41
-79,26,8
-76,23,-36
-81,21,-48
-76,24,-8
-50,18,-16
-43,9,13
-69,37,1
-67,16,-5
-50,54,-5
-46,61,-8
-44,53,-24
-83,36,37
-52,-16,21
-81,35,9
-69,45,14
-45,77,-17
-76,54,40
-57,-7,30
-41,66,15
-31,17,-1
-60,14,7
-61,45,4
-89,58,2
-62,40,11
-124,33,9
-89,57,11
-80,45,-5
-74,25,-19
-105,59,15
-38,61,2
-34,40,-5
-48,31,-8
-86,35,-3
-74,15,13
-69,49,50
-86,44,-2
-82,72,-10
-72,13,-49
-78,55,-10
-31,93,18
-53,57,3
-74,66,-26
-39,45,12
-33,47,4
-76,43,18
-49,49,40
-55,52,-4
-72,25,20
-53,39,4
-100,42,3
-90,47,-4
-64,52,-17
-36,33,-8
-78,52,-24
-73,59,-12
-60,46,-8
-24,35,-13
-71,52,-10
-68,37,-10
-89,59,1
-88,42,20
-73,44,39
-73,40,2
-79,33,-1
-79,61,-12
-68,20,38
-76,27,5
-35,51,14
-60,61,5
-71,41,4
-64,27,-6
-93,43,25
-72,56,-16
-54,82,8
-105,56,0
-65,13,-16
-53,47,-4
-67,60,18
-79,57,4
-77,96,35
-60,54,1
-74,59,7
-61,42,18
-94,40,-10
-76,54,12
-83,40,-1
-60,37,30
-93,39,15
-42,28,-16
-95,26,-24
-45,64,21
-71,33,9
-66,12,11
-83,50,52
-80,63,-5
-41,22,7
-55,28,5
-57,52,16
-89,38,16
-58,36,11
-86,59,-2
-64,49,-19
-50,44,7
-58,57,16
-65,20,4
-90,22,21
-57,27,-7
-69,43,-12
-42,42,-10
-79,48,-8
-47,59,-3
-37,30,16
-41,54,9
-83,50,-15
-69,44,-8
-60,81,37
-60,75,15
-50,32,7
-105,61,-22
-37,28,-8
-84,14,3
-43,45,18
-74,45,-8
-79,37,-19
-41,41,10
-46,71,23
-98,21,-8
-34,8,6
-76,54,30
-61,54,13
-31,15,-8
-72,50,-38
-19,63,28
-83,61,13
-101,26,-8
-61,53,5
-59,15,2
-69,56,11
-103,84,5
-42,29,-22
-66,21,33
-66,46,-9
-50,28,18
-55,34,-3
-95,70,12
-84,21,-3
-93,39,11
-66,47,4
-57,16,-16
-62,52,-10
-39,21,-3
-99,46,11
-13,8,12
-84,97,18
-67,35,-3
-65,9,3
-60,49,15
-60,21,-21
-83,21,9
-58,18,7
-89,44,-8
-61,54,-13
-68,37,-2
-58,32,-6
-57,82,-6
-70,25,-5
-49,65,18
-93,31,-3
-53,63,-12
-68,54,23
-99,35,-5
-77,42,-22
-89,63,-3
-100,30,3
-60,19,-12
-76,58,-2
-66,28,16
-66,49,55
-56,51,1
-74,45,-24
-76,54,1
-36,18,2
-60,63,3
-53,27,-7
-57,34,11
-73,-22,4
-60,33,24
-109,54,22
-79,47,21
-76,38,-5
-42,72,16
-55,68,7
-107,63,5
-68,34,17
-81,35,1
-72,38,4
-27,11,52
-57,22,-10
-65,67,18
-35,30,16
-64,40,-29
-57,12,38
-29,70,7
-90,39,-13
-77,40,13
-88,73,9
-57,33,20
-107,43,-19
-24,49,20
-62,70,-8
-75,23,16
-72,27,-13
-55,30,0
-69,23,19
-41,47,31
-57,28,-23
-46,26,17
-66,66,-3
-64,36,-4
-64,37,0
-72,30,-3
-68,22,0
-70,13,7
-36,16,-2
-109,33,-10
-46,45,-29
-45,49,-6
-66,40,11
-80,68,32
-93,56,11
-63,56,4
-101,35,5
-50,59,-8
-86,57,-3
-60,43,-32
-37,0,53
-48,42,-9
-69,40,24
-43,30,53
-90,3,-19
-91,54,-15
-44,55,17
-31,72,-23
-60,45,28
-62,19,-28
-83,28,11
-53,37,-18
-68,37,5
-66,45,3
-79,30,8
-55,44,-17
-43,29,34
-35,18,2
-88,41,2
-55,43,30
-60,48,-5
-78,17,-19
-81,19,49
-54,50,42
-59,69,4
-62,62,10
-87,49,-20
-48,75,10
-67,63,18
-39,18,11
-90,63,14
-40,23,47
-46,45,30
-50,38,30
-74,48,25
-85,52,-5
-105,21,-3
-43,20,-5
-92,41,-4
-19,27,-11
-89,42,-8
-41,52,28
-36,35,-50
-51,33,30
-30,39,-27
-50,27,13
-114,31,6
-51,49,4
-110,18,29
-55,11,-13
-84,27,-31
-74,50,9
-84,22,2
-79,39,-22
-30,49,21
-62,60,54
-43,42,-10
-76,5,10
-79,14,16
-110,29,-21
-40,72,17
-81,56,4
-74,59,-13
-50,35,42
-50,40,-5
-69,35,-18
-45,37,21
-90,28,-10
-81,58,16
-38,60,-5
-62,44,22
-61,66,-8
-94,41,-21
-111,78,1
-50,16,20
-82,49,17
-96,63,32
-55,16,35
-67,49,42
-108,45,-25
-65,52,23
-69,46,-12
-65,30,32
-60,66,2
-91,16,4
-58,16,20
-51,41,-10
-45,37,49
-87,13,9
-34,33,18
-67,39,-1
-78,14,-12
-57,60,-10
-102,31,17
-61,43,-27
-62,28,-5
-76,44,10
-93,30,2
-10,40,-31
-58,56,-15
-67,51,-15
-63,36,-31
-62,47,-12
-57,28,4
-54,51,-3
-90,27,-29
-80,52,12
-22,45,9
-64,49,21
-69,42,67
-87,61,-19
-54,16,-7
-88,56,2
-64,33,9
-68,26,30
-86,25,20
-55,64,21
-69,18,-19
-43,-13,27
-62,31,-6
-65,17,-31
-83,-8,-8
-62,16,-27
-64,63,-24
-89,40,16
-48,51,26
-57,63,3
-61,62,3
-55,37,9
-59,30,2
-67,33,-12
-66,45,20
-34,31,-15
-58,40,63
-59,52,17
-49,41,21
-78,13,6
-38,7,28
-62,97,-3
-49,31,-40
-83,44,7
-71,16,8
-51,44,-9
-45,29,17
-68,29,-14
-74,32,-30
-40,56,26
-60,15,9
-62,30,-1
-108,31,-21
-48,49,29
-50,46,-12
-83,23,0
-93,65,-23
-54,32,21
-62,27,25
-67,-12,20
-55,73,17
-64,30,17
-72,53,0
-101,52,14
-25,30,8
-50,61,13
-65,59,-24
-45,52,16
-55,45,27
-83,46,-13
-117,68,9
-52,40,20
-76,45,-28
-101,29,0
-74,23,-17
-80,16,7
-67,37,-17
-49,54,1
-48,52,-38
-55,43,-11
-51,46,11
-95,35,-35
-69,31,17
-48,34,-8
-56,10,22
-67,40,-8
-73,15,12
-53,40,15
-50,52,-15
-74,29,9
-87,91,-1
-47,73,2
-86,19,4
-40,29,-5
-65,55,11
-81,44,0
-36,63,-12
-69,11,2
-36,66,6
-84,58,14
-42,42,-2
-38,22,30
-115,17,2
-41,76,-3
-71,58,28
-45,49,54
-150,23,24
-76,57,-15
-12,33,7
-79,0,35
-53,40,-21
-48,52,14
-64,41,11
-68,21,14
-48,38,23
-64,80,26
-63,25,-22
-74,73,-20
-121,86,-8
-90,37,7
-93,54,0
-62,51,3
-88,70,-1
-74,59,14
-79,47,2
-54,23,26
-53,55,6
-65,61,-42
-65,59,-8
-63,35,24
-80,85,1
-64,73,2
-74,59,4
-72,15,7
-45,60,-38
-38,34,-3
-95,68,3
-81,14,9
-82,34,15
-70,23,-13
-72,64,-9
-73,32,-24
-106,54,-4
-90,45,-16
-53,15,-7
-76,41,-12
-37,75,10
-51,30,27
-44,30,1
-53,14,10
-45,41,28
-83,35,1
-59,34,38
-73,26,25
-59,63,26
-72,11,32
-48,52,-15
-87,44,-4
-76,70,2
-77,89,-22
-70,20,-8
-107,61,40
-47,53,-10
-60,51,-13
-29,45,23
-72,37,-10
-69,49,7
-25,16,-22
-126,2,5
-74,66,6
-37,52,-25
-67,40,37
-86,34,42
-57,56,-17
-60,34,7
-39,12,42
-64,40,-2
-51,37,29
-73,34,-6
-74,52,2
-61,42,18
-60,50,-5
-117,70,18
-43,52,-22
-54,47,0
-57,56,40
-52,50,9
-29,7,27
-60,38,-32
-31,57,-7
-87,-7,-11
-76,63,31
-83,42,38
-72,-12,-15
-79,73,-26
-56,2,4
-50,39,48
-40,75,2
-57,36,-24
-51,47,-1
-41,56,16
-35,61,33
-77,41,47
-47,50,-2
-60,33,-1
-23,28,-8
-59,23,11
-49,69,18
-27,33,40
-81,24,15
-79,9,-12
-86,32,-12
-93,30,-22
-22,19,-4
-86,34,18
-57,49,-8
-74,21,35
-52,42,14
-57,30,52
-62,16,-11
-50,14,2
-53,74,31
-84,18,-8
-73,64,-13
-121,52,34
-81,42,-21
-95,66,-22
-57,68,-31
-29,19,20
-75,37,3
-72,40,-29
-88,8,12
-69,33,40
-124,47,18
-71,42,-4
-73,28,18
-65,10,-26
-21,49,-4
-52,40,-17
-41,56,7
-94,42,10
-88,48,-13
-88,59,-9
-75,73,19
-45,38,23
-45,42,-5
-53,45,-41
-57,19,23
-70,30,-8
-64,52,65
-98,52,19
-42,46,-11
-58,42,18
-34,56,9
-86,5,10
-51,44,10
-65,35,42
-50,21,9
-91,54,-24
-32,68,28
-53,57,-7
-32,33,13
-43,56,-27
-70,11,10
-81,-8,-37
-57,43,7
-41,37,18
-112,75,41
-43,57,19
0,40,3
-28,78,41
-67,59,-10
-58,37,22
-71,25,-29
-95,40,13
-60,37,7
-88,24,4
-60,57,2
-91,63,-7
-36,47,-40
-79,66,7
-82,56,21
-72,19,29
-36,0,-29
-86,24,-19
-80,63,-13
-61,40,-10
-74,96,3
-46,42,24
-53,38,-15
-46,48,3
-74,46,-8
-43,49,-22
-67,61,11
-58,-2,30
-39,30,0
-45,28,11
-83,35,-8
-55,10,34
-53,41,18
-90,32,-10
-64,71,-19
-51,57,1
-54,42,13
-15,33,-5
-81,0,5
-69,34,12
-96,33,-1
-41,32,11
-57,38,30
-42,72,9
-84,44,12
-123,35,42
-59,44,33
-75,14,-10
-67,-5,-4
-60,78,-8
-88,26,0
-68,62,3
-62,42,37
-44,47,35
-64,57,18
-54,16,-12
-57,27,-18
-83,47,4
-81,30,15
-100,54,32
-83,33,6
-80,14,-4
-67,53,4
-56,34,14
-82,52,-17
-64,11,-1
-87,55,14
-51,23,-14
-72,12,-5
-19,54,-3
-43,61,9
-83,26,-8
-101,16,21
-53,38,-6
-98,49,14
-66,52,-10
-96,56,48
-53,88,4
-21,42,-17
-15,33,16
-74,58,12
-42,60,44
-69,38,-8
-42,60,14
-102,68,-53
-44,36,23
-90,61,21
-76,46,-5
-92,59,19
-81,50,3
-87,68,0
-41,47,49
-84,60,-31
-48,44,20
-60,45,-11
-64,45,-10
-57,65,20
-72,31,31
-31,64,22
-60,19,25
-94,12,-17
-63,38,-15
-47,55,-18
-60,41,33
-90,52,5
-55,2,11
-19,51,14
-33,49,8
-77,49,21
-63,51,-10
-77,50,40
-37,52,18
-93,48,10
-111,60,44
-91,66,3
-77,49,2
-58,54,-19
-49,49,16
-57,43,17
-35,24,7
-71,47,8
-74,-5,-28
-60,61,45
-51,39,14
-90,41,-5
-41,67,28
-69,34,11
-101,59,-8
-69,26,-8
-53,17,1
-98,37,-23
-76,32,14
-34,20,-11
-69,64,23
-73,24,21
-95,8,4
-79,59,-47
-57,35,16
-93,9,-8
-30,47,-8
-44,47,35
-73,38,0
-67,51,-3
-76,31,2
-86,56,-26
-44,42,-3
-57,52,-19
-39,24,42
-60,65,-5
-55,61,-12
-101,-5,43
-50,31,16
-47,30,-13
-57,29,6
-69,27,-17
-70,21,-32
-65,68,-19
-85,59,22
-99,32,37
-114,42,0
-59,43,18
-83,35,28
-50,31,-43
-28,49,-8
-42,101,-7
-61,37,-14
-34,34,37
-55,20,-26
-79,27,20
-62,41,39
-87,28,-5
-31,48,0
-95,38,-11
-83,33,18
-60,60,-8
-48,92,-3
-59,-3,26
-86,52,10
-67,4,30
-53,56,19
-70,54,16
-49,16,25
-28,33,29
-73,40,16
-62,61,4
-56,32,-11
-38,24,-10
-48,40,7
-21,38,30
-40,44,13
-50,45,7
-77,56,49
-43,66,-5
-69,23,14
-72,25,-3
-50,44,7
-83,45,18
-49,24,-8
-45,-4,-22
-50,13,9
-104,39,-12
-93,80,-15
-57,28,16
-58,52,19
-48,57,-24
-19,77,34
-82,34,-4
-78,33,14
-33,53,-8
-72,49,8
-33,70,6
-82,44,-26
-60,42,-15
-27,55,0
-73,52,15
-55,63,15
-81,47,14
-66,47,-10
-68,26,-19
-53,14,18
-60,38,-20
-48,47,-6
-57,48,6
-62,45,-15
-83,58,3
-69,30,-3
-66,27,-10
-69,49,49
-71,45,21
-99,52,23
-81,26,-18
-65,33,9
-53,68,23
-29,90,-11
-86,7,32
-50,4,23
-77,52,14
-62,21,50
-25,59,-15
-59,35,9
-55,19,26
-48,14,21
-58,42,-15
-66,28,44
-39,87,30
-92,54,-3
-55,20,18
-79,70,26
-86,33,-4
-25,42,-2
-70,45,-19
-102,17,16
-71,73,27
-40,52,18
-118,59,-22
-27,71,-16
-45,45,15
-27,68,15
-68,56,8
-31,56,-12
-99,40,2
-70,43,-55
-60,45,-4
-62,70,-17
-60,30,7
-78,49,18
-86,47,-30
-43,32,23
-32,57,-8
-62,81,29
-55,73,2
-68,52,33
-38,42,-15
-64,67,0
-34,59,7
-79,40,-3
-89,71,-21
-81,33,-46
-37,82,-8
-70,53,7
-70,61,-1
-91,33,-8
-53,33,-28
-76,21,0
-98,39,-23
-52,52,-1
-81,13,24
-55,36,-34
-79,20,-8
-45,52,-17
-110,37,16
-53,33,-25
-67,76,-15
-67,63,-29
-51,85,25
-59,63,-2
-38,55,10
-90,55,30
-24,48,26
-46,36,18
-106,45,9
-85,31,-6
-30,89,-37
-70,66,2
-69,65,5
-50,47,0
-27,40,-15
-86,22,-24
-43,12,-2
-19,57,34
-72,31,27
-62,35,7
-22,62,2
-87,4,21
-83,73,30
-100,9,-36
-71,44,27
-69,61,-11
-79,60,-1
-60,59,-31
-75,23,14
-81,46,2
-39,49,9
-67,52,20
-73,27,-13
-69,45,19
-88,40,32
-61,70,7
-64,35,11
-47,14,-46
-67,49,-2
-96,63,11
-115,37,1
-63,35,14
-67,27,1
-94,81,-35
-67,61,7
-34,61,40
-49,40,-5
-90,41,-24
-88,36,9
-39,19,14
-34,80,-1
-81,80,26
-45,63,14
-74,32,-5
-60,71,36
-95,24,-4
-54,80,-20
-38,45,26
-69,11,40
-43,51,25
-87,25,15
-83,67,-8
-61,63,0
-79,62,36
-83,26,17
-48,19,-11
-34,24,10
-83,27,4
-31,42,-5
-93,28,14
-65,14,-7
-111,68,-4
-71,38,-29
-58,42,4
-60,28,7
-58,68,6
-36,11,26
-59,75,2
-57,29,41
-58,65,-10
-71,58,4
-87,35,16
-62,18,-38
-86,44,24
-77,21,-3
-69,37,36
-79,19,-18
-79,18,2
-82,75,21
-53,26,29
-33,72,18
-65,58,-4
-79,37,-5
-66,33,18
-73,33,34
-79,51,33
-57,29,21
-59,32,-2
-90,66,7
-54,54,34
-51,70,-20
-53,29,2
-88,35,-9
-36,37,2
-72,49,-24
-36,40,14
-34,4,45
-56,47,-39
-64,30,28
-62,49,-27
-50,39,27
-56,4,17
-48,31,-4
-58,16,42
-53,63,19
-43,37,7
-29,43,-3
-76,21,9
-65,64,0
-61,52,3
-60,38,4
-68,45,-1
-78,60,40
-88,49,-8
-31,28,-7
-81,40,2
-55,44,36
-75,48,-26
-57,-1,2
-45,47,40
-86,24,24
-74,49,12
-38,43,9
-53,54,3
-81,59,-9
-119,26,13
-47,39,-9
-62,19,-15
-53,69,16
-93,33,5
-66,48,-17
-63,54,22
-69,62,-26
-59,33,-12
-83,38,-12
-57,53,-1
-52,24,-10
-80,70,-15
-60,48,1
-62,48,13
-62,63,30
-65,28,35
-53,18,0
-59,28,4
-46,61,26
-66,14,-14
-55,36,32
-63,25,-3
-70,54,23
-72,35,-15
-82,33,4
-63,42,1
-106,56,28
-64,29,-22
-65,21,56
-79,25,9
-39,38,-2
-69,21,12
-108,21,-10
-74,29,-1
-92,32,-5
-57,55,9
-64,40,0
-50,34,45
-57,32,22
-66,39,-5
-55,21,0
-68,66,26
-58,40,-18
-95,34,0
-94,45,-6
-90,11,21
-62,33,9
-89,49,-8
-28,52,17
-88,54,26
-65,32,13
-61,25,21
-80,51,34
-76,30,7
-70,65,25
-86,78,-10
-55,39,35
-64,10,-11
-51,67,11
-68,49,-13
-88,82,-20
-33,11,11
-39,33,-20
-78,65,13
-79,42,-12
-83,55,12
-79,59,-24
-68,45,-1
-52,65,-2
-23,80,9
-45,49,4
-101,59,10
-101,57,11
-59,45,19
-80,54,28
-64,40,-35
-53,20,4
-68,49,-10
-85,36,2
-79,37,0
-74,45,-19
-65,29,30
-53,30,-16
-18,35,-3
-45,61,39
-64,55,-5
-79,55,-34
-98,59,9
-86,48,2
-48,49,11
-50,16,22
-60,28,33
-94,78,-15
-26,40,-22
-41,87,-34
-74,48,23
-88,43,-17
-64,54,4
-71,35,18
-53,51,16
-53,64,7
-81,40,-15
-76,74,-36
-53,10,3
-53,31,-2
-83,47,14
-62,28,-55
-61,48,6
-41,66,-25
-44,61,11
-82,16,18
-57,1,40
-50,60,2
-57,41,-40
-19,49,44
-93,52,-24
-49,9,-10
-92,40,3
-53,38,-27
-39,30,20
-28,46,9
-38,26,-4
-87,63,4
-89,33,-16
-29,54,29
-71,34,17
-97,67,-26
-46,26,4
-85,31,39
-76,4,3
-48,43,22
-93,18,22
-48,21,7
-65,37,4
-48,33,-15
-74,66,-12
-60,34,33
-62,59,-6
-59,56,-31
-83,64,21
-47,59,-7
-102,16,4
-77,38,0
-48,14,-8
-72,67,9
