=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.15 16:12:23 =~=~=~=~=~=~=~=~=~=~=~=,,
296,2,0
304,5,0
298,1,-1
289,-2,-4
305,-1,-3
299,-2,4
293,1,-3
298,1,1
304,-5,2
301,0,-4
300,-3,-3
296,-2,0
299,2,-4
298,1,-2
314,0,0
309,5,-2
296,2,-2
304,0,-4
299,2,-2
296,-5,2
299,0,-2
304,0,-4
299,5,0
296,2,-2
289,-2,-4
299,2,-2
296,0,-2
299,-2,4
296,2,0
305,3,-3
314,-5,-4
300,-3,-3
301,2,-2
299,5,0
290,-1,-3
309,0,-4
298,-1,1
301,-2,0
295,-1,-3
300,-3,-3
296,2,-2
295,3,-1
305,-3,-3
296,0,-2
296,2,-2
300,1,0
296,2,-2
305,-1,-3
295,3,-3
307,1,-3
291,5,-2
314,0,0
290,-1,-3
296,2,-2
309,2,-4
306,0,2
309,-2,-2
314,0,-4
289,-2,-4
299,2,-4
300,-3,-3
306,-2,-2
299,-5,-4
305,3,-3
293,-1,-1
296,2,0
301,-2,0
293,3,-3
309,5,-2
296,-5,-4
300,-3,-3
298,2,-1
305,-3,-3
287,2,-4
304,5,-4
294,0,4
309,-2,-2
310,-1,3
287,2,-4
298,-3,3
293,-1,-1
305,-1,-3
296,0,-4
304,2,0
307,-1,-3
306,5,-4
306,2,-2
304,0,0
296,2,-2
309,-2,-2
304,2,0
296,2,-2
296,2,-2
291,0,-4
307,1,-3
290,3,-3
307,1,-2
300,-1,-1
295,-1,1
300,1,-1
289,-2,-4
306,0,2
300,-3,-3
299,-5,-4
296,2,-2
296,2,-2
300,-3,-3
299,2,-4
296,2,-2
306,-2,-4
295,-1,-3
304,-5,-2
306,2,-2
304,5,0
289,-2,-4
291,2,0
299,-2,-4
299,2,-2
304,0,-2
295,1,-3
296,2,-2
304,5,-4
306,0,2
300,-3,-3
301,2,-2
298,1,-1
293,-1,-1
293,1,3
296,2,-2
299,-2,-4
298,1,1
299,5,-4
295,-1,-3
296,2,-2
300,-3,-3
293,-1,-1
295,-1,-3
293,-1,-1
293,3,-3
296,2,-2
301,-2,0
296,3,-4
309,-2,-2
301,2,-4
304,0,0
298,1,1
293,-1,-1
309,-2,-2
